INFO 2025-02-17 16:58:13,934 basehttp 187 "GET /index/get_add_order/ HTTP/1.1" 200 122
INFO 2025-02-17 16:58:13,934 basehttp 187 "GET /index/get_complete_order/ HTTP/1.1" 200 122
INFO 2025-02-17 16:58:15,259 basehttp 187 "GET /index/get_login_img/ HTTP/1.1" 200 71
INFO 2025-02-17 16:58:15,261 basehttp 187 "GET /media/avatar/WechatIMG818_n4AEEB1.jpg HTTP/1.1" 304 0
INFO 2025-02-17 16:58:21,756 basehttp 187 "POST /index/register/ HTTP/1.1" 200 79
INFO 2025-02-17 16:58:23,800 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 16:58:23,800 basehttp 187 "GET /index/juese/?search=0174265bad08eda60ba64d1497c7ad1f HTTP/1.1" 200 13
INFO 2025-02-17 16:58:23,800 basehttp 187 "GET /index/user_info/?search=0174265bad08eda60ba64d1497c7ad1f HTTP/1.1" 200 75
INFO 2025-02-17 16:58:23,821 basehttp 187 "GET /index/get_juese_fenbu/ HTTP/1.1" 200 123
INFO 2025-02-17 16:58:23,823 basehttp 187 "GET /index/get_complete_order/ HTTP/1.1" 200 122
INFO 2025-02-17 16:58:23,823 basehttp 187 "GET /index/get_add_order/ HTTP/1.1" 200 122
INFO 2025-02-17 16:58:23,824 basehttp 187 "GET /index/get_order_state/ HTTP/1.1" 200 148
INFO 2025-02-17 16:58:25,262 basehttp 187 "GET /index/get_login_img/ HTTP/1.1" 200 71
INFO 2025-02-17 16:58:25,265 basehttp 187 "GET /media/avatar/WechatIMG818_n4AEEB1.jpg HTTP/1.1" 304 0
INFO 2025-02-17 16:58:28,815 basehttp 187 "POST /index/login/ HTTP/1.1" 200 85
INFO 2025-02-17 16:58:30,865 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 16:58:30,865 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 16:58:30,866 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 16:58:30,884 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 2
INFO 2025-02-17 16:58:33,586 basehttp 187 "GET /index/get_common_user/ HTTP/1.1" 200 24
INFO 2025-02-17 16:58:33,586 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 16:58:33,587 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 16:58:33,590 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 16:58:38,985 basehttp 187 "GET /index/get_all_address/ HTTP/1.1" 200 25
INFO 2025-02-17 16:58:38,985 basehttp 187 "GET /index/get_all_service_type/ HTTP/1.1" 200 25
INFO 2025-02-17 16:58:40,070 basehttp 187 "GET /index/get_service/?service_id=1 HTTP/1.1" 200 97
INFO 2025-02-17 16:58:40,723 basehttp 187 "GET /index/get_service/?address_id=1&service_id=1 HTTP/1.1" 200 97
INFO 2025-02-17 16:58:43,221 basehttp 187 "GET /index/get_all_address/ HTTP/1.1" 200 25
INFO 2025-02-17 16:58:43,221 basehttp 187 "GET /index/get_all_service_type/ HTTP/1.1" 200 25
INFO 2025-02-17 16:58:44,405 basehttp 187 "GET /index/get_service/?service_id=1 HTTP/1.1" 200 97
INFO 2025-02-17 16:58:45,022 basehttp 187 "GET /index/get_service/?address_id=1&service_id=1 HTTP/1.1" 200 97
INFO 2025-02-17 16:58:46,922 basehttp 187 "GET /index/get_all_address/ HTTP/1.1" 200 25
INFO 2025-02-17 16:58:46,922 basehttp 187 "GET /index/get_all_service_type/ HTTP/1.1" 200 25
INFO 2025-02-17 16:58:47,922 basehttp 187 "GET /index/get_service/?service_id=1 HTTP/1.1" 200 97
INFO 2025-02-17 16:58:48,531 basehttp 187 "GET /index/get_service/?address_id=1&service_id=1 HTTP/1.1" 200 97
INFO 2025-02-17 16:58:52,893 basehttp 187 "POST /index/create_order/ HTTP/1.1" 200 27
INFO 2025-02-17 16:58:55,697 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 16:58:55,698 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 16:58:55,703 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 16:58:55,724 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 706
INFO 2025-02-17 17:01:17,078 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 17:01:17,082 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 17:01:17,083 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 17:01:17,084 basehttp 187 "GET /index/get_common_user/ HTTP/1.1" 200 24
INFO 2025-02-17 17:01:18,058 basehttp 187 "GET /index/get_all_service_type/ HTTP/1.1" 200 25
INFO 2025-02-17 17:01:18,058 basehttp 187 "GET /index/get_all_address/ HTTP/1.1" 200 25
INFO 2025-02-17 17:33:23,058 autoreload 266 /Users/sunyiyangallan/Desktop/address_pro/address_pro/apps/index/views.py changed, reloading.
INFO 2025-02-17 17:33:23,498 autoreload 677 Watching for file changes with StatReloader
INFO 2025-02-17 17:33:35,277 autoreload 266 /Users/sunyiyangallan/Desktop/address_pro/address_pro/apps/index/views.py changed, reloading.
INFO 2025-02-17 17:33:35,614 autoreload 677 Watching for file changes with StatReloader
INFO 2025-02-17 17:33:40,165 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 17:33:40,166 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 17:33:40,167 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 17:33:40,189 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 706
INFO 2025-02-17 17:33:43,276 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 17:33:43,276 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 17:33:43,277 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 17:33:43,315 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 706
INFO 2025-02-17 17:35:49,260 autoreload 266 /Users/sunyiyangallan/Desktop/address_pro/address_pro/apps/index/views.py changed, reloading.
INFO 2025-02-17 17:35:49,627 autoreload 677 Watching for file changes with StatReloader
INFO 2025-02-17 17:35:54,642 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 17:35:54,643 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 17:35:54,643 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 17:35:54,661 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 706
INFO 2025-02-17 17:35:55,830 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 17:35:55,830 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 17:35:55,832 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 17:35:55,832 basehttp 187 "GET /index/get_common_user/ HTTP/1.1" 200 24
INFO 2025-02-17 17:35:56,268 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 17:35:56,268 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 17:35:56,269 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 17:35:56,289 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 706
INFO 2025-02-17 17:35:58,991 basehttp 187 "GET /index/get_login_img/ HTTP/1.1" 200 71
INFO 2025-02-17 17:35:58,999 basehttp 187 "GET /media/avatar/WechatIMG818_n4AEEB1.jpg HTTP/1.1" 304 0
INFO 2025-02-17 17:36:11,730 autoreload 677 Watching for file changes with StatReloader
INFO 2025-02-17 17:36:22,814 basehttp 187 "OPTIONS /index/login/ HTTP/1.1" 200 0
INFO 2025-02-17 17:36:22,852 basehttp 187 "POST /index/login/ HTTP/1.1" 200 85
INFO 2025-02-17 17:36:24,896 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 17:36:24,896 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 17:36:24,898 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 17:36:24,922 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 706
INFO 2025-02-17 17:36:25,879 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 17:36:25,880 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 17:36:25,880 basehttp 187 "GET /index/get_common_user/ HTTP/1.1" 200 24
INFO 2025-02-17 17:36:25,880 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 17:36:26,543 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 17:36:26,543 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 17:36:26,545 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 17:36:26,568 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 706
INFO 2025-02-17 17:36:28,600 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 17:36:28,600 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 17:36:28,601 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 17:36:28,617 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 706
INFO 2025-02-17 17:36:43,148 autoreload 266 /Users/sunyiyangallan/Desktop/address_pro/address_pro/apps/index/views.py changed, reloading.
INFO 2025-02-17 17:36:43,450 autoreload 677 Watching for file changes with StatReloader
INFO 2025-02-17 17:36:48,206 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 17:36:48,206 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 17:36:48,209 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 17:36:48,235 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 706
INFO 2025-02-17 17:36:50,810 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 17:36:50,810 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 17:36:50,810 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 17:36:50,857 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 706
INFO 2025-02-17 17:36:53,658 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 17:36:53,658 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 17:36:53,658 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 17:36:53,680 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 706
INFO 2025-02-17 17:36:55,839 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 17:36:55,839 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 17:36:55,839 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 17:36:55,860 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 706
INFO 2025-02-17 17:37:04,196 autoreload 266 /Users/sunyiyangallan/Desktop/address_pro/address_pro/apps/index/views.py changed, reloading.
INFO 2025-02-17 17:37:04,505 autoreload 677 Watching for file changes with StatReloader
INFO 2025-02-17 17:37:05,705 autoreload 266 /Users/sunyiyangallan/Desktop/address_pro/address_pro/apps/index/views.py changed, reloading.
INFO 2025-02-17 17:37:05,989 autoreload 677 Watching for file changes with StatReloader
INFO 2025-02-17 17:37:10,512 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 17:37:10,512 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 17:37:10,512 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 17:37:10,534 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 706
INFO 2025-02-17 17:37:14,172 basehttp 187 "GET /index/get_login_img/ HTTP/1.1" 200 71
INFO 2025-02-17 17:37:18,349 basehttp 187 "POST /index/login/ HTTP/1.1" 200 85
INFO 2025-02-17 17:37:20,394 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 17:37:20,402 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 17:37:20,402 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 17:37:20,414 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 706
INFO 2025-02-17 17:37:51,418 autoreload 266 /Users/sunyiyangallan/Desktop/address_pro/address_pro/apps/index/views.py changed, reloading.
INFO 2025-02-17 17:37:51,720 autoreload 677 Watching for file changes with StatReloader
INFO 2025-02-17 17:37:52,911 autoreload 266 /Users/sunyiyangallan/Desktop/address_pro/address_pro/apps/index/views.py changed, reloading.
INFO 2025-02-17 17:37:53,198 autoreload 677 Watching for file changes with StatReloader
INFO 2025-02-17 17:37:59,649 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 17:37:59,651 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 17:37:59,654 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 17:37:59,669 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 706
INFO 2025-02-17 17:38:36,360 autoreload 266 /Users/sunyiyangallan/Desktop/address_pro/address_pro/apps/index/views.py changed, reloading.
INFO 2025-02-17 17:38:36,665 autoreload 677 Watching for file changes with StatReloader
INFO 2025-02-17 17:39:01,631 basehttp 187 "GET /index/get_all_order/?search=x HTTP/1.1" 200 2
INFO 2025-02-17 17:39:02,869 basehttp 187 "GET /index/get_all_order/?search=x HTTP/1.1" 200 2
INFO 2025-02-17 17:39:03,301 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 706
WARNING 2025-02-17 17:39:40,337 log 241 Not Found: /api/get-service/
WARNING 2025-02-17 17:39:40,337 basehttp 187 "GET /api/get-service/?address_id=1&service_id=1 HTTP/1.1" 404 2389
WARNING 2025-02-17 17:39:40,532 log 241 Not Found: /favicon.ico
WARNING 2025-02-17 17:39:40,532 basehttp 187 "GET /favicon.ico HTTP/1.1" 404 2344
WARNING 2025-02-17 17:40:01,689 log 241 Not Found: /api/get-service/
WARNING 2025-02-17 17:40:01,690 basehttp 187 "GET /api/get-service/?address_id=1&service_id=1 HTTP/1.1" 404 2389
INFO 2025-02-17 17:40:35,501 autoreload 266 /Users/sunyiyangallan/Desktop/address_pro/address_pro/urls.py changed, reloading.
INFO 2025-02-17 17:40:35,877 autoreload 677 Watching for file changes with StatReloader
INFO 2025-02-17 17:42:07,115 autoreload 677 Watching for file changes with StatReloader
INFO 2025-02-17 17:42:14,925 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 17:42:14,925 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 17:42:14,926 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 17:42:14,947 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 706
INFO 2025-02-17 17:42:17,815 basehttp 187 "GET /index/get_login_img/ HTTP/1.1" 200 71
INFO 2025-02-17 17:42:17,819 basehttp 187 "GET /media/avatar/WechatIMG818_n4AEEB1.jpg HTTP/1.1" 304 0
INFO 2025-02-17 17:42:21,524 basehttp 187 "POST /index/login/ HTTP/1.1" 200 85
INFO 2025-02-17 17:42:23,578 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 17:42:23,578 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 17:42:23,580 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 17:42:23,604 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 706
INFO 2025-02-17 17:43:49,615 autoreload 266 /Users/sunyiyangallan/Desktop/address_pro/address_pro/apps/index/views.py changed, reloading.
INFO 2025-02-17 17:43:50,044 autoreload 677 Watching for file changes with StatReloader
INFO 2025-02-17 17:44:06,899 autoreload 677 Watching for file changes with StatReloader
INFO 2025-02-17 17:44:13,245 basehttp 187 "GET /index/get_login_img/ HTTP/1.1" 200 71
INFO 2025-02-17 17:44:16,599 basehttp 187 "POST /index/login/ HTTP/1.1" 200 85
INFO 2025-02-17 17:44:18,653 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 17:44:18,654 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 17:44:18,654 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 17:44:18,676 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 706
INFO 2025-02-17 17:46:11,193 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 17:46:11,193 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 17:46:11,193 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 17:46:11,211 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 706
INFO 2025-02-17 17:46:46,004 autoreload 266 /Users/sunyiyangallan/Desktop/address_pro/address_pro/apps/index/views.py changed, reloading.
INFO 2025-02-17 17:46:46,364 autoreload 677 Watching for file changes with StatReloader
INFO 2025-02-17 17:46:53,010 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 17:46:53,012 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 17:46:53,014 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 17:46:53,031 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 706
INFO 2025-02-17 17:48:41,119 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 17:48:41,119 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 17:48:41,119 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 17:48:41,131 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 17:48:41,132 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 17:48:41,132 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 17:48:41,139 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 706
INFO 2025-02-17 17:48:41,152 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 17:48:41,153 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 17:48:41,153 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 17:48:41,159 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 706
INFO 2025-02-17 17:48:41,178 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 706
INFO 2025-02-17 17:48:41,199 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 17:48:41,199 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 17:48:41,200 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 17:48:41,218 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 706
INFO 2025-02-17 17:48:51,711 autoreload 266 /Users/sunyiyangallan/Desktop/address_pro/address_pro/apps/index/views.py changed, reloading.
INFO 2025-02-17 17:48:52,127 autoreload 677 Watching for file changes with StatReloader
INFO 2025-02-17 17:52:07,283 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 17:52:07,284 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 17:52:07,287 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 17:52:07,298 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 17:52:07,298 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 17:52:07,302 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 17:52:07,304 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 706
INFO 2025-02-17 17:52:07,322 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 706
INFO 2025-02-17 17:52:12,609 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 17:52:12,609 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 17:52:12,610 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 17:52:12,632 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 706
INFO 2025-02-17 17:53:35,158 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 17:53:35,159 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 17:53:35,159 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 17:53:35,183 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 17:53:35,184 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 17:53:35,185 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 17:53:35,192 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 706
INFO 2025-02-17 17:53:35,208 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 706
INFO 2025-02-17 17:53:36,151 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 17:53:36,151 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 17:53:36,151 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 17:53:36,182 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 17:53:36,184 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 17:53:36,184 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 17:53:36,203 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 706
INFO 2025-02-17 17:53:36,220 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 706
INFO 2025-02-17 17:54:32,781 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 17:54:32,782 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 17:54:32,782 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 17:54:32,810 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 17:54:32,810 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 17:54:32,810 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 17:54:32,816 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 706
INFO 2025-02-17 17:54:32,831 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 706
INFO 2025-02-17 17:54:53,927 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
